user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,wait_time
168361,2019-11-03 00:00:00+03:00,out,False,945302,True,113,0,3142,3142
168361,2019-11-03 00:00:00+03:00,out,False,945284,True,33,0,733,733
168361,2019-11-03 00:00:00+03:00,out,True,945298,True,1,0,0,0
168361,2019-11-03 00:00:00+03:00,out,False,945314,True,4,0,136,136
168361,2019-11-03 00:00:00+03:00,out,False,945314,False,7,568,681,113
168361,2019-11-03 00:00:00+03:00,out,False,945302,False,123,13272,15941,2669
168361,2019-11-03 00:00:00+03:00,in,False,-1,True,212,0,1029,1029
168361,2019-11-03 00:00:00+03:00,out,False,945280,True,26,0,649,649
168361,2019-11-03 00:00:00+03:00,out,False,945286,False,49,2862,3858,996
168361,2019-11-04 00:00:00+03:00,out,False,945290,False,102,4055,6410,2355
168361,2019-11-04 00:00:00+03:00,out,False,945316,False,47,7760,8544,784
168361,2019-11-04 00:00:00+03:00,out,False,945322,False,73,8416,10037,1621
168361,2019-11-04 00:00:00+03:00,out,False,945280,False,42,9264,10011,747
168361,2019-11-04 00:00:00+03:00,out,False,945278,True,124,0,3584,3584
168361,2019-11-04 00:00:00+03:00,out,False,945286,True,137,0,2057,2057
168361,2019-11-04 00:00:00+03:00,out,False,945284,True,38,0,892,892
168361,2019-11-04 00:00:00+03:00,out,False,945280,True,16,0,364,364
168361,2019-11-04 00:00:00+03:00,out,False,945316,True,28,0,667,667
168361,2019-11-04 00:00:00+03:00,out,False,945302,False,125,9660,12669,3009
168361,2019-11-04 00:00:00+03:00,out,False,945278,False,103,11553,58027,46474
168361,2019-11-04 00:00:00+03:00,out,False,945298,False,13,1812,2082,270
168361,2019-11-04 00:00:00+03:00,out,False,945286,False,66,4874,6325,1451
168361,2019-11-04 00:00:00+03:00,out,False,945322,True,95,0,1109,1109
168361,2019-11-04 00:00:00+03:00,out,False,945294,False,77,12320,13816,1496
168361,2019-11-04 00:00:00+03:00,out,True,945286,True,1,0,0,0
168361,2019-11-04 00:00:00+03:00,out,False,945296,False,51,7445,8298,853
168361,2019-11-04 00:00:00+03:00,out,False,945282,True,17,0,361,361
168361,2019-11-04 00:00:00+03:00,out,False,945296,True,29,0,554,554
168361,2019-11-04 00:00:00+03:00,out,False,945282,False,45,5358,6122,764
168361,2019-11-04 00:00:00+03:00,out,False,945298,True,4,0,132,132
168361,2019-11-04 00:00:00+03:00,out,False,945312,True,25,0,545,545
168361,2019-11-04 00:00:00+03:00,in,False,-1,True,158,0,784,784
168361,2019-11-04 00:00:00+03:00,out,False,945290,True,89,0,1995,1995
168361,2019-11-04 00:00:00+03:00,out,False,945324,False,16,2022,2339,317
168361,2019-11-04 00:00:00+03:00,out,False,945294,True,57,0,746,746
168361,2019-11-04 00:00:00+03:00,out,False,945302,True,146,0,3632,3632
168361,2019-11-04 00:00:00+03:00,out,False,945312,False,45,9003,9742,739
168361,2019-11-04 00:00:00+03:00,out,False,945324,True,5,0,96,96
168361,2019-11-04 00:00:00+03:00,out,False,945284,False,60,4015,5067,1052
168361,2019-11-04 00:00:00+03:00,out,False,945322,True,95,0,1109,1109
168361,2019-11-04 00:00:00+03:00,out,False,945312,False,45,9003,9742,739
168361,2019-11-05 00:00:00+03:00,out,False,945302,False,16,4494,4801,307
168361,2019-11-05 00:00:00+03:00,out,False,945320,False,69,10099,11296,1197
168361,2019-11-05 00:00:00+03:00,out,False,945280,False,23,1123,1683,560
168361,2019-11-05 00:00:00+03:00,out,False,945316,True,20,0,538,538
168361,2019-11-05 00:00:00+03:00,out,False,945324,False,58,7199,8139,940
168361,2019-11-05 00:00:00+03:00,out,False,945314,True,8,0,129,129
168361,2019-11-05 00:00:00+03:00,out,False,945278,True,92,0,2417,2417
168361,2019-11-05 00:00:00+03:00,out,False,945324,True,17,0,550,550
168361,2019-11-05 00:00:00+03:00,out,False,945304,True,48,0,1086,1086
168361,2019-11-05 00:00:00+03:00,out,False,945322,True,62,0,1622,1622
168361,2019-11-05 00:00:00+03:00,out,False,945318,False,77,11911,13223,1312
168361,2019-11-05 00:00:00+03:00,in,False,-1,True,1006,0,5005,5005
168361,2019-11-05 00:00:00+03:00,out,False,945296,True,8,0,133,133
168361,2019-11-05 00:00:00+03:00,out,False,945280,True,27,0,1124,1124
168361,2019-11-05 00:00:00+03:00,out,False,945290,True,81,0,1950,1950
168361,2019-11-05 00:00:00+03:00,out,False,945304,False,85,13479,15123,1644
168361,2019-11-05 00:00:00+03:00,out,False,945312,True,8,0,332,332
168361,2019-11-05 00:00:00+03:00,out,False,945296,False,35,4884,5435,551
168361,2019-11-05 00:00:00+03:00,out,False,945278,False,174,10216,13896,3680
168361,2019-11-05 00:00:00+03:00,out,False,945282,False,18,1011,1349,338
168361,2019-11-05 00:00:00+03:00,out,False,945282,True,36,0,545,545
168361,2019-11-05 00:00:00+03:00,out,False,945308,False,71,11160,12410,1250
168361,2019-11-05 00:00:00+03:00,out,False,945288,True,25,0,370,370
168361,2019-11-05 00:00:00+03:00,out,False,945310,False,105,11202,13501,2299
168361,2019-11-05 00:00:00+03:00,out,False,945310,True,56,0,1361,1361
168361,2019-11-05 00:00:00+03:00,out,False,945302,True,5,0,138,138
168361,2019-11-05 00:00:00+03:00,out,False,945288,False,87,10751,12171,1420
168361,2019-11-05 00:00:00+03:00,out,False,945314,False,15,1897,2122,225
168361,2019-11-05 00:00:00+03:00,out,False,945290,False,56,1912,3294,1382
168361,2019-11-05 00:00:00+03:00,out,False,945320,True,31,0,252,252
168361,2019-11-05 00:00:00+03:00,out,False,945318,True,19,0,438,438
168361,2019-11-05 00:00:00+03:00,out,False,945308,True,65,0,1298,1298
168361,2019-11-05 00:00:00+03:00,out,False,945316,False,30,5842,6372,530
168361,2019-11-05 00:00:00+03:00,out,False,945322,False,123,9180,11684,2504
168361,2019-11-05 00:00:00+03:00,out,False,945312,False,12,1362,1653,291
168361,2019-11-05 00:00:00+03:00,out,False,945316,True,20,0,538,538
168361,2019-11-05 00:00:00+03:00,out,False,945282,True,36,0,545,545
168361,2019-11-05 00:00:00+03:00,out,False,945302,True,5,0,138,138
168361,2019-11-06 00:00:00+03:00,out,False,945282,True,8,0,54,54
168361,2019-11-06 00:00:00+03:00,out,False,945320,True,12,0,352,352
168361,2019-11-06 00:00:00+03:00,out,False,945314,True,13,0,365,365
168361,2019-11-06 00:00:00+03:00,out,False,945286,True,126,0,2374,2374
168361,2019-11-06 00:00:00+03:00,out,False,945288,True,20,0,609,609
168361,2019-11-06 00:00:00+03:00,out,False,945318,True,32,0,580,580
168361,2019-11-06 00:00:00+03:00,in,False,-1,True,1289,0,6534,6534
168361,2019-11-06 00:00:00+03:00,out,False,945302,True,41,0,938,938
168361,2019-11-06 00:00:00+03:00,out,False,945286,False,105,4881,6902,2021
168361,2019-11-06 00:00:00+03:00,out,False,945308,False,76,10776,12172,1396
168361,2019-11-06 00:00:00+03:00,out,False,945318,False,67,8623,9897,1274
168361,2019-11-06 00:00:00+03:00,out,False,945310,True,152,0,4370,4370
168361,2019-11-06 00:00:00+03:00,out,False,945322,True,66,0,1902,1902
168361,2019-11-06 00:00:00+03:00,out,False,945324,False,45,3789,4755,966
168361,2019-11-06 00:00:00+03:00,out,False,945324,True,47,0,1230,1230
168361,2019-11-06 00:00:00+03:00,out,False,945322,False,96,6589,8702,2113
168361,2019-11-06 00:00:00+03:00,out,False,945304,True,54,0,914,914
168361,2019-11-06 00:00:00+03:00,out,False,945282,False,13,1340,1567,227
168361,2019-11-06 00:00:00+03:00,out,False,945290,True,53,0,1083,1083
168361,2019-11-06 00:00:00+03:00,out,False,945320,False,66,12413,13476,1063
168361,2019-11-06 00:00:00+03:00,out,False,945308,True,28,0,470,470
168361,2019-11-06 00:00:00+03:00,out,False,945296,True,12,0,125,125
168361,2019-11-06 00:00:00+03:00,out,False,945314,False,20,2618,3011,393
168361,2019-11-06 00:00:00+03:00,out,False,945288,False,76,6964,8183,1219
168361,2019-11-06 00:00:00+03:00,out,False,945296,False,30,3574,4051,477
168361,2019-11-06 00:00:00+03:00,out,False,945278,False,151,9720,13094,3374
168361,2019-11-06 00:00:00+03:00,out,False,945302,False,84,11630,13270,1640
168361,2019-11-06 00:00:00+03:00,out,False,-1,True,2,0,4,4
168361,2019-11-06 00:00:00+03:00,out,False,945310,False,91,7307,9575,2268
168361,2019-11-06 00:00:00+03:00,out,False,945304,False,77,11528,13017,1489
168361,2019-11-06 00:00:00+03:00,out,False,945290,False,46,1694,2686,992
168361,2019-11-06 00:00:00+03:00,out,False,945278,True,89,0,2882,2882
168361,2019-11-06 00:00:00+03:00,out,False,945304,True,54,0,914,914
168361,2019-11-06 00:00:00+03:00,out,False,945310,False,91,7307,9575,2268
168361,2019-11-07 00:00:00+03:00,out,True,945286,True,1,0,0,0
168361,2019-11-07 00:00:00+03:00,out,False,945302,True,103,0,1227,1227
168361,2019-11-07 00:00:00+03:00,out,False,945314,False,17,2809,3160,351
168361,2019-11-07 00:00:00+03:00,out,False,945314,True,4,0,200,200
168361,2019-11-07 00:00:00+03:00,out,False,945316,False,47,7837,8740,903
168361,2019-11-07 00:00:00+03:00,out,False,945286,False,184,9446,13419,3973
168361,2019-11-07 00:00:00+03:00,out,False,945296,False,26,3353,3738,385
168361,2019-11-07 00:00:00+03:00,out,False,945284,False,93,6809,8408,1599
168361,2019-11-07 00:00:00+03:00,out,False,945322,False,101,15078,16891,1813
168361,2019-11-07 00:00:00+03:00,out,False,945302,False,116,15936,18090,2154
168361,2019-11-07 00:00:00+03:00,out,False,945282,False,116,13831,15827,1996
168361,2019-11-07 00:00:00+03:00,out,False,945298,True,11,0,358,358
168361,2019-11-07 00:00:00+03:00,out,False,945316,True,40,0,1003,1003
168361,2019-11-07 00:00:00+03:00,out,False,945282,True,43,0,800,800
168361,2019-11-07 00:00:00+03:00,in,False,-1,True,1083,0,5441,5441
168361,2019-11-07 00:00:00+03:00,out,False,945324,True,37,0,1427,1427
168361,2019-11-07 00:00:00+03:00,out,False,945298,False,90,14066,15562,1496
168361,2019-11-07 00:00:00+03:00,out,False,945294,True,62,0,1117,1117
168361,2019-11-07 00:00:00+03:00,out,False,945290,False,58,2001,3232,1231
168361,2019-11-07 00:00:00+03:00,out,False,-1,True,2,0,0,0
168361,2019-11-07 00:00:00+03:00,out,False,945296,True,32,0,622,622
168361,2019-11-07 00:00:00+03:00,out,False,945286,True,136,0,3451,3451
168361,2019-11-07 00:00:00+03:00,out,False,945284,True,35,0,855,855
168361,2019-11-07 00:00:00+03:00,out,False,945324,False,55,5292,6438,1146
168361,2019-11-07 00:00:00+03:00,out,False,945290,True,72,0,1710,1710
168361,2019-11-07 00:00:00+03:00,out,False,945322,True,36,0,682,682
168361,2019-11-07 00:00:00+03:00,out,False,945312,False,94,13332,15125,1793
168361,2019-11-07 00:00:00+03:00,out,False,945312,True,42,0,909,909
168361,2019-11-07 00:00:00+03:00,out,False,945294,False,125,19854,22318,2464
168361,2019-11-07 00:00:00+03:00,out,False,945298,False,90,14066,15562,1496
168361,2019-11-07 00:00:00+03:00,out,False,945282,False,116,13831,15827,1996
168361,2019-11-07 00:00:00+03:00,out,False,945290,True,72,0,1710,1710
168361,2019-11-08 00:00:00+03:00,out,False,945286,True,142,0,2339,2339
168361,2019-11-08 00:00:00+03:00,out,False,945302,False,134,8390,11464,3074
168361,2019-11-08 00:00:00+03:00,out,False,945322,True,81,0,1237,1237
168361,2019-11-08 00:00:00+03:00,out,False,945302,True,293,0,5251,5251
168361,2019-11-08 00:00:00+03:00,out,True,945286,True,1,0,0,0
168361,2019-11-08 00:00:00+03:00,out,False,945296,True,24,0,500,500
168361,2019-11-08 00:00:00+03:00,out,False,945284,True,36,0,716,716
168361,2019-11-08 00:00:00+03:00,out,False,945284,False,77,6621,7947,1326
168361,2019-11-08 00:00:00+03:00,out,False,-1,True,1,0,2,2
168361,2019-11-08 00:00:00+03:00,out,False,945298,True,10,0,349,349
168361,2019-11-08 00:00:00+03:00,out,False,945282,True,23,0,375,375
168361,2019-11-08 00:00:00+03:00,out,False,945280,False,70,15539,16827,1288
168361,2019-11-08 00:00:00+03:00,out,True,945298,True,1,0,0,0
168361,2019-11-08 00:00:00+03:00,out,False,945322,False,93,11940,13654,1714
168361,2019-11-08 00:00:00+03:00,out,False,945282,False,87,9704,11147,1443
168361,2019-11-08 00:00:00+03:00,out,False,945296,False,57,8575,9512,937
168361,2019-11-08 00:00:00+03:00,out,False,945316,True,28,0,522,522
168361,2019-11-08 00:00:00+03:00,out,False,945294,False,84,14490,16139,1649
168361,2019-11-08 00:00:00+03:00,out,False,945298,False,76,10143,11443,1300
168361,2019-11-08 00:00:00+03:00,out,False,945286,False,133,5746,8632,2886
168361,2019-11-08 00:00:00+03:00,out,False,945294,True,68,0,1044,1044
168361,2019-11-08 00:00:00+03:00,out,False,945312,False,88,12828,14457,1629
168361,2019-11-08 00:00:00+03:00,out,False,945280,True,17,0,416,416
168361,2019-11-08 00:00:00+03:00,in,False,-1,True,888,0,4476,4476
168361,2019-11-08 00:00:00+03:00,out,False,945316,False,63,9724,10857,1133
168361,2019-11-08 00:00:00+03:00,out,False,945312,True,29,0,586,586
168361,2019-11-08 00:00:00+03:00,out,False,945290,True,53,0,960,960
168361,2019-11-08 00:00:00+03:00,out,False,945290,False,56,2031,3243,1212
168361,2019-11-08 00:00:00+03:00,out,False,945302,False,134,8390,11464,3074
168361,2019-11-08 00:00:00+03:00,out,False,945290,False,56,2031,3243,1212
168361,2019-11-08 00:00:00+03:00,out,False,945312,False,88,12828,14457,1629
168361,2019-11-08 00:00:00+03:00,out,False,945284,False,77,6621,7947,1326
168361,2019-11-08 00:00:00+03:00,out,False,945296,False,57,8575,9512,937
168361,2019-11-09 00:00:00+03:00,out,False,945308,False,53,8769,9768,999
168361,2019-11-09 00:00:00+03:00,out,False,945288,False,47,5935,6749,814
168361,2019-11-09 00:00:00+03:00,out,False,945296,True,53,0,820,820
168361,2019-11-09 00:00:00+03:00,out,False,945322,False,70,4833,6287,1454
168361,2019-11-09 00:00:00+03:00,out,False,945288,True,54,0,503,503
168361,2019-11-09 00:00:00+03:00,out,False,945278,True,180,0,2912,2912
168361,2019-11-09 00:00:00+03:00,out,False,945304,True,86,0,1488,1488
168361,2019-11-09 00:00:00+03:00,out,False,945302,False,14,3203,3402,199
168361,2019-11-09 00:00:00+03:00,out,False,945302,True,37,0,273,273
168361,2019-11-09 00:00:00+03:00,out,False,945290,False,32,1170,1925,755
168361,2019-11-09 00:00:00+03:00,out,False,945296,False,22,2770,3173,403
168361,2019-11-09 00:00:00+03:00,out,False,945316,False,20,3903,4273,370
168361,2019-11-09 00:00:00+03:00,out,False,945318,True,72,0,810,810
168361,2019-11-09 00:00:00+03:00,out,False,945282,True,15,0,236,236
168361,2019-11-09 00:00:00+03:00,out,False,945280,True,57,0,2089,2089
168361,2019-11-09 00:00:00+03:00,out,False,945322,True,84,0,1550,1550
168361,2019-11-09 00:00:00+03:00,out,False,945282,False,15,1704,1982,278
168361,2019-11-09 00:00:00+03:00,out,False,945318,False,59,7277,8363,1086
168361,2019-11-09 00:00:00+03:00,out,False,945310,False,61,14038,15289,1251
168361,2019-11-09 00:00:00+03:00,out,False,945310,True,114,0,1262,1262
168361,2019-11-09 00:00:00+03:00,out,False,945320,False,45,7935,8693,758
168361,2019-11-09 00:00:00+03:00,out,False,945314,True,96,0,458,458
168361,2019-11-09 00:00:00+03:00,out,True,945278,True,1,0,1,1
168361,2019-11-09 00:00:00+03:00,out,False,945314,False,11,1396,1632,236
168361,2019-11-09 00:00:00+03:00,out,False,945308,True,84,0,740,740
168361,2019-11-09 00:00:00+03:00,out,False,945278,False,73,4485,6382,1897
168361,2019-11-09 00:00:00+03:00,out,False,945312,True,16,0,284,284
168361,2019-11-09 00:00:00+03:00,out,False,945280,False,48,2191,3215,1024
168361,2019-11-09 00:00:00+03:00,out,False,945316,True,14,0,334,334
168361,2019-11-09 00:00:00+03:00,out,False,945312,False,14,1990,2338,348
168361,2019-11-09 00:00:00+03:00,out,False,945290,True,52,0,1343,1343
168361,2019-11-09 00:00:00+03:00,out,False,945320,True,89,0,767,767
168361,2019-11-09 00:00:00+03:00,in,False,-1,True,6,0,14,14
168361,2019-11-09 00:00:00+03:00,out,False,945304,False,78,10946,12426,1480
168361,2019-11-09 00:00:00+03:00,in,False,-1,True,366,0,1438,1438
168361,2019-11-09 00:00:00+03:00,out,False,945314,False,11,1396,1632,236
168361,2019-11-09 00:00:00+03:00,out,False,945302,True,37,0,273,273
168361,2019-11-09 00:00:00+03:00,in,False,-1,True,366,0,1438,1438
168361,2019-11-10 00:00:00+03:00,out,False,945324,True,95,0,789,789
168361,2019-11-10 00:00:00+03:00,out,False,945314,True,14,0,403,403
168361,2019-11-10 00:00:00+03:00,out,False,945310,True,157,0,1696,1696
168361,2019-11-10 00:00:00+03:00,out,False,945322,True,117,0,2589,2589
168361,2019-11-10 00:00:00+03:00,out,False,945308,True,78,0,690,690
168361,2019-11-10 00:00:00+03:00,out,False,945286,True,154,0,2336,2336
168361,2019-11-10 00:00:00+03:00,out,True,945302,True,2,0,0,0
168361,2019-11-10 00:00:00+03:00,out,False,945288,True,74,0,994,994
168361,2019-11-10 00:00:00+03:00,out,False,945318,False,68,10987,12125,1138
168361,2019-11-10 00:00:00+03:00,out,False,945314,False,31,5619,6155,536
168361,2019-11-10 00:00:00+03:00,out,False,945304,False,75,11608,13019,1411
168361,2019-11-10 00:00:00+03:00,out,False,945324,False,26,2877,3330,453
168361,2019-11-10 00:00:00+03:00,out,False,945278,True,206,0,3110,3110
168361,2019-11-10 00:00:00+03:00,out,False,945302,True,136,0,1880,1880
168361,2019-11-10 00:00:00+03:00,out,False,945320,True,125,0,1481,1481
168361,2019-11-10 00:00:00+03:00,out,False,945310,False,75,16012,17713,1701
168361,2019-11-10 00:00:00+03:00,out,False,945320,False,61,9801,10912,1111
168361,2019-11-10 00:00:00+03:00,out,False,945286,False,58,2119,3546,1427
168361,2019-11-10 00:00:00+03:00,out,False,945322,False,72,3956,5516,1560
168361,2019-11-10 00:00:00+03:00,out,False,945304,True,131,0,1648,1648
168361,2019-11-10 00:00:00+03:00,out,False,945318,True,159,0,1482,1482
168361,2019-11-10 00:00:00+03:00,out,False,945288,False,82,9160,10548,1388
168361,2019-11-10 00:00:00+03:00,out,False,945302,False,108,14796,16855,2059
168361,2019-11-10 00:00:00+03:00,out,False,945278,False,83,4780,6602,1822
168361,2019-11-10 00:00:00+03:00,in,False,-1,True,98,0,249,249
168361,2019-11-10 00:00:00+03:00,out,False,945308,False,46,7091,7886,795
168361,2019-11-10 00:00:00+03:00,out,False,945322,False,72,3956,5516,1560
168361,2019-11-10 00:00:00+03:00,out,False,945320,True,125,0,1481,1481
168361,2019-11-10 00:00:00+03:00,out,False,945308,False,46,7091,7886,795
168361,2019-11-10 00:00:00+03:00,out,False,945304,False,75,11608,13019,1411
168361,2019-11-11 00:00:00+03:00,out,False,945286,False,153,6037,9314,3277
168361,2019-11-11 00:00:00+03:00,out,False,945296,False,39,5123,5863,740
168361,2019-11-11 00:00:00+03:00,out,False,945294,False,83,11492,13190,1698
168361,2019-11-11 00:00:00+03:00,in,False,-1,True,219,0,481,481
168361,2019-11-11 00:00:00+03:00,out,False,945314,True,1,0,42,42
168361,2019-11-11 00:00:00+03:00,out,False,945322,True,85,0,2575,2575
168361,2019-11-11 00:00:00+03:00,out,False,945316,False,29,4284,4835,551
168361,2019-11-11 00:00:00+03:00,out,False,945298,False,57,8685,9618,933
168361,2019-11-11 00:00:00+03:00,out,False,945324,False,76,7218,8924,1706
168361,2019-11-11 00:00:00+03:00,out,False,945282,True,22,0,376,376
168361,2019-11-11 00:00:00+03:00,out,False,945284,False,52,4654,5580,926
168361,2019-11-11 00:00:00+03:00,out,False,945280,True,29,0,597,597
168361,2019-11-11 00:00:00+03:00,out,False,-1,True,1,0,0,0
168361,2019-11-11 00:00:00+03:00,out,True,945298,True,4,0,0,0
168361,2019-11-11 00:00:00+03:00,out,False,945322,False,122,12625,15275,2650
168361,2019-11-11 00:00:00+03:00,out,False,945312,False,62,9535,10663,1128
168361,2019-11-11 00:00:00+03:00,out,False,945302,True,61,0,1953,1953
168361,2019-11-11 00:00:00+03:00,out,False,945294,True,31,0,517,517
168361,2019-11-11 00:00:00+03:00,out,False,945290,False,57,1898,3268,1370
168361,2019-11-11 00:00:00+03:00,out,False,945324,True,43,0,1462,1462
168361,2019-11-11 00:00:00+03:00,out,False,945316,True,26,0,390,390
168361,2019-11-11 00:00:00+03:00,out,False,945284,True,34,0,685,685
168361,2019-11-11 00:00:00+03:00,out,False,945302,False,65,9369,10609,1240
168361,2019-11-11 00:00:00+03:00,out,False,945290,True,79,0,2207,2207
168361,2019-11-11 00:00:00+03:00,out,False,945314,False,8,1482,1630,148
168361,2019-11-11 00:00:00+03:00,out,False,945286,True,153,0,2383,2383
168361,2019-11-11 00:00:00+03:00,out,False,945280,False,53,10008,10893,885
